date,"(1,1)","(1,2)","(1,3)","(1,4)","(1,5)","(2,1)","(2,2)","(2,3)","(2,4)","(2,5)","(3,1)","(3,2)","(3,3)","(3,4)","(3,5)","(4,1)","(4,2)","(4,3)","(4,4)","(4,5)","(5,1)","(5,2)","(5,3)","(5,4)","(5,5)"
195805,-1.33,-2.39,1.01,5.34,6.14,4.31,6.98,4.94,1.08,7.66,5.44,3.45,4.27,2.29,5.14,3.51,2.94,5.55,-0.56,-3.01,-0.79,2.46,7.7,-3.34,-6.62
195806,0.04,-2.73,1.58,4.95,6.32,3.6,7.36,4.86,0.53,7.52,5.03,2.67,3.36,1.11,5.09,2.97,1.29,5.05,-1.55,-2.24,-1.58,0.32,6.47,-4.34,-6.54
195807,3.01,1.99,4.62,8.83,9.84,5.59,8.91,8.67,3.7,12.74,5.99,6.29,7.69,5.45,12.27,6.56,4.82,9.03,2.61,3.81,2.54,3.99,9.47,-0.14,-0.62
195808,6.3,5.93,7.45,11.73,13.08,10.08,11.46,11.65,5.52,16.68,10.84,10.77,11.4,9.07,14.4,10.86,8.1,13.12,5.49,7.3,6.87,6.83,12.4,3.55,1.94
195809,10.57,9.91,10.5,13.64,16.56,11.4,12.62,13.53,9.27,21.85,12.65,11.41,13.78,11.27,19.21,12.96,9.79,15.2,8.03,12.99,9.04,8.73,14.71,5.22,5.34
195810,18.19,12.33,12.27,14.88,17.39,16.9,17.26,14.46,10.14,22.99,13.87,13.44,14.61,13.29,20.96,13.93,11.29,16.79,8.85,16.08,10.61,10.23,14.89,3.32,8.54
195811,21.67,20.64,16.55,16.38,18.68,18.2,18.39,15.9,11.54,24.1,14.88,12.61,14.19,14.69,22.59,14.93,12.12,18.2,9.68,16.78,10.49,9.12,13.47,3.99,9.2
195812,24.71,19.38,17.91,17.23,18.77,20.38,22.49,16.53,13.76,24.89,15.25,14.59,16.16,16.96,24.15,17.77,15.51,21.89,12.82,19.03,16.22,14.39,19.94,7.66,12.19
195901,28.02,21.89,28.19,22.14,24.04,26.28,25.46,20.55,19.73,29.32,18.83,17.04,20.72,21.4,28.99,18.47,17.36,24.91,18.2,21.85,16.52,15.72,22.65,11.23,17.57
195902,31.15,24.38,27.78,23.29,25.25,28.21,26,21.65,19.78,29.37,19.2,17.55,21.17,23.86,27.36,18.84,18.11,24.93,18.16,21.56,15.5,14.14,21.75,11.21,17.51
195903,32.04,21.64,25.99,22.98,25.33,28.41,27.45,20.63,20.35,28.58,17.9,17.87,20.32,22.05,27.21,16.78,16.69,25.44,16.61,20.4,12.74,11.61,18.96,9.58,16.21
195904,26.94,25.52,26.44,23.56,27.63,28.58,28.62,21.77,21.55,27.74,17.4,19.61,19.95,24.28,27.5,17.38,16.94,26.99,18.35,20.52,13.13,10.36,18.82,9.89,16.49
195905,28.37,24.63,28.71,24.15,27.65,28.14,28.53,22.26,21.2,27.59,16.54,20.99,20.8,26.09,30.63,17.9,19.17,30.26,20.5,21.16,14.8,11.6,19.92,11.53,19.02
195906,20.64,27.27,27.92,24.65,28.21,29.17,29.28,22.13,21.14,27.41,17.4,21.68,21.44,25.49,32.67,18.62,19.8,31.38,19.77,21.68,13.69,10.91,19.76,10.72,19.84
195907,24.96,28.55,32.99,28.46,33.1,35.45,32.71,26.86,26.38,34.59,22.67,25.47,27.2,31.49,39.66,24.9,24.62,35.16,25.46,27.15,19.37,15.68,22.22,15.72,23.4
195908,31.54,33.67,34.62,31.05,35.05,38.1,34.58,28.95,27.22,38.62,25.5,30.74,29.75,34.11,40.61,26.55,27.52,35.44,28.22,31.78,22.8,17.89,24.98,17.09,30.61
195909,31.13,38.55,35.09,34.39,37.67,39.41,35.64,30.57,27.66,42.69,27.42,32.6,29.77,34.67,44.22,26.66,26.02,34.18,30.38,36.48,22.16,16.94,25.58,16.53,31.95
195910,30.55,45.56,34.85,34.81,37.41,40.63,35.7,31.47,30.04,43.44,27.35,33.84,29.6,34.84,40.69,26.33,25.92,34.69,31.28,36.57,21.13,16.09,25.39,15.36,34.28
195911,36.86,50.44,37.09,40.09,41.48,49.14,36.27,33.34,36.61,50.46,32.17,36.01,33.15,41.55,42.93,30.82,29.4,36.99,35.76,41.25,25.92,18.44,25.88,18.67,39.06
195912,26.62,47.62,32.31,34.52,33.71,41.22,32.8,28.81,32.34,42.05,29.12,31.06,28.3,34.75,36.52,26.85,25.22,32.15,29.47,33.82,26.06,18.12,24.39,16.91,35.54
196001,27.92,42.71,32.69,34.42,33.8,37.29,28.73,27.72,29.9,38.7,25.16,28.28,24.69,32.36,33.1,23.89,22.92,27.61,25.69,33.73,21.39,14.63,23.77,15.41,32.53
196002,26.61,41.37,29.47,30.76,32.66,33.12,28.57,26.59,29.87,36.69,24.28,25.5,22.79,30.87,29.75,21.63,22.29,26.85,24.94,32.72,20.88,11.97,24.48,12.11,29.03
196003,22.49,33.87,25.64,27.57,28.53,27.58,24.48,22.81,26.87,30.58,21.42,24.92,19.87,27.85,22.44,19.17,20.48,22.91,20.58,24.36,18.84,9.08,22.15,8.87,20.59
196004,14.79,31.38,21.51,23.43,24.46,26.03,19.55,20.41,23.45,24.9,17.61,21.09,15.98,23.44,16.54,17.5,18.87,19.84,17.08,21.55,17.15,6.08,20.1,5.81,16
196005,10.32,29.3,19.85,22.54,23.55,27.22,20.25,20.07,23.42,26.44,19.82,20.69,16.46,24,14.5,17.84,18.88,18.35,16.93,19.04,18.36,5.65,19.28,3.33,13.64
196006,11.77,22.81,19,20.79,21.38,27.88,20.22,17.93,21.9,22.06,20.95,18.04,13.9,21.96,9.82,17.16,17.88,16.96,14.54,15.33,16.87,5.78,17.85,2.18,10.89
196007,6.77,20.61,17.59,18.41,17.75,23.38,17.21,15.65,18.93,18.1,16.68,15.48,11.01,18.8,7.76,13.27,16.43,14.57,13.58,9.65,13.43,4.43,16.75,0.99,9.72
196008,16.68,20.43,15.87,18.94,16.01,22.26,15.87,15.6,17.32,15.49,17.16,17.65,10.72,17.69,3.64,12.04,16.36,13.97,12.4,4.39,12.2,3.71,16.52,1,6.59
196009,3.11,12.41,12.79,15.02,10.26,11.93,9.68,10.47,11.68,8.26,11.96,11.54,6.7,11.9,-1.79,6.96,11.73,9.38,8.06,-2.85,6.88,-0.74,12.71,-2.71,2.77
196010,-7.11,4.37,6.29,12.02,7.07,5.28,4.45,6.74,7.09,4.71,6.9,9.16,3.98,8.4,-5.02,3.43,8.63,5.47,6.11,-7.09,4.79,-1.82,12.14,-3.95,2.26
196011,-10.69,4.7,4.22,11.1,6.31,5.65,5.28,7.81,7.29,3.65,10.33,10.36,5.88,9.68,-5.11,5.98,8.27,5.45,6.52,-6.25,4.82,-1.65,8.81,-3.29,2.13
196012,-11.07,5.55,-1.39,9.5,3.32,5.93,4.97,7.69,5.54,2.33,9.88,11.96,5.22,8.8,-6.12,8.78,9.69,6.82,5.54,-5.92,7.11,0.15,12.02,-2.73,1.14
196101,-7.58,7.69,1.26,11.49,6.12,8.26,7.08,9.35,9.45,5.4,11.88,13.16,7.45,10.76,0.12,10.49,12.33,8.99,9.02,-0.59,8.93,3.69,15.93,0.51,4.93
196102,-5.87,13.87,4.29,14.03,7.84,11.19,10.97,11.21,13.22,7.77,15.26,15.46,9.24,14.52,2.22,13.28,15.85,9.9,10.77,2.27,10.6,5.41,17.35,1.46,6.32
196103,0.42,12.98,8.46,16.08,9.93,14.9,12.11,12.13,14.9,9.93,17.77,14.98,9.86,13.98,3.67,14.27,15.91,10.43,11.83,1.99,8.53,6.28,18.17,-0.25,5.4
196104,1.3,14.54,7.71,15.98,9.27,16.65,12.94,12.44,18.06,11.86,17.39,15.41,9.02,13.01,2.33,14.16,15.72,9.79,10.58,-1.65,6.37,6.02,18.67,-0.32,5.53
196105,1.91,16.33,8.88,17.63,11.69,17.49,12.3,16.23,19.08,14.85,18.2,17.5,10.35,16.65,1.71,15.44,17.13,10.57,12.98,0.59,8.28,7.81,18.83,1.03,4.92
196106,-2.95,13.63,4.49,13.38,6.42,10.49,9.6,11.86,14.25,9.09,13.59,13.36,6.55,11.41,-2.54,11.29,13.78,8.02,10.63,-2.58,5.26,3.77,15.93,-2.66,2.93
196107,-2.94,10.47,4.03,14.83,6.97,12.01,9.99,12.38,16.22,10.91,14.02,13.8,7.92,12.83,-0.26,13.05,15.83,10.92,12.76,-1.8,6.97,7.12,18.14,-0.68,3.1
196108,3.82,12.79,6.58,15.43,11.3,16.66,13.02,14.66,20.16,14.19,16.57,16.22,10.91,16.94,1.2,19.36,21.18,15.93,15.34,1.57,11.81,10.97,19.99,3.51,8.06
196109,0.07,5.24,4.73,12.98,8.36,11.88,8.67,11.38,16.44,12.43,12.12,13.35,8.17,14.02,-0.59,15.98,17.82,12.8,11.39,-0.09,10.82,9.05,16.95,1.02,8.33
196110,1.81,7.88,6.99,13.1,8.75,7.77,11.04,12.59,15.12,11.97,11.66,14.96,8.9,13.94,-0.69,15.6,18.17,13.87,10.86,0.7,10.46,10.01,19.71,4.91,8.74
196111,2.45,7.6,9.31,14.89,10.1,9.28,12.88,14.64,15.81,14.67,14.39,17.1,9.93,15.1,-0.56,17.92,18.76,16.53,11.2,1.45,10.55,11.95,20.35,4.54,7.6
196112,3.76,13.19,9.08,16.5,10.71,9.57,16.36,15.87,19.11,16.46,17.34,18.16,13.73,18.48,2.57,19.18,20.27,20.13,16.46,2.16,15.06,16.78,22.92,9.17,11.92
196201,8.02,9.05,10.34,18.04,11.82,6.41,14.8,14.71,17.86,17.72,13.53,16.91,12.41,16.53,3.95,14.86,17.83,17.41,17.06,3.16,10.33,15.34,19.3,10.48,14.23
196202,9.63,11.3,13.44,20,14.38,9,17.25,16.52,20.49,21.35,16.37,16.82,14.54,19.71,8.43,15.83,18.85,21.47,19.77,7.37,11.49,17.6,21.45,14.06,19.6
196203,11.55,11.67,15.83,22.27,15.79,7.97,20.38,16.52,20.9,22.53,16.38,18.17,15.78,20.24,10.95,15.05,18.57,22.34,21.26,7.32,12.26,18.78,22.09,14.7,19.65
196204,9.53,7.9,12.23,16.39,10.81,2.54,12.73,10.73,14.86,15.2,9.36,14.76,9.52,14.82,7.36,8.97,13.7,17.79,14.81,4.02,5.07,14.33,17.8,12.56,16.87
196205,1.55,3.49,2.99,10.04,3.44,-5.52,4.8,4.61,7.96,8.72,-0.37,8.19,2.1,6.58,1.84,0.25,7.1,11.23,11.1,-1.22,-1.69,8.82,14.02,7.59,11.85
196206,3.82,1.92,-1.42,6.43,0.36,-10.21,0.87,1.93,6.35,5.65,-3.19,4.66,-1.88,3.89,-0.89,-3.47,2.14,7.8,5.99,-1.99,-5.04,5.81,10.18,5.11,7.95
196207,-1.98,2.03,1.65,6.84,1.96,-7.25,3.2,3.58,6.6,7.81,-0.78,3.54,-1.47,3.76,1.82,-0.74,3.33,8.26,6.34,-0.59,-2.29,7.62,10.32,4.05,8.1
196208,11.74,7.35,5.4,9.98,7.3,0.01,7.22,9.74,11.17,13.63,4.86,8.26,2.63,8.18,5.41,4,7.43,12.22,10.58,5.2,2.77,11.98,13.2,7.37,11.92
196209,11.86,4.4,1.81,7.7,5.29,-0.64,5.77,6.63,9.58,9.84,1.46,6.43,1.46,5.97,4.51,2.04,6.02,10.61,6.32,4.31,0.4,9.12,10.7,4.87,8.45
196210,7.45,0.5,0.49,3.58,2.93,-6.08,-0.92,1.8,6.53,8.5,-4.31,2.94,-1.56,1.99,1.79,-3.64,3.55,7.57,3.01,2.52,-1.51,6.78,9.34,3.05,6.47
196211,10.83,6.8,4.92,9.58,9.14,-1.51,5.35,5.62,11.9,15.14,1.75,6.46,2.23,7.18,7.37,0.24,6.9,10.83,6.91,9.66,2.1,8.95,10.43,6.88,12.1
196212,3.68,-0.27,0.67,3.97,3.58,-7.64,1.95,1.42,5.6,7.88,-2.72,3.77,-2.29,1.24,0.38,-3.01,3.63,7.64,1.84,4.11,0.7,6.82,7.56,2.76,7.27
196301,7.32,1.33,2.34,6.2,5.73,-7.97,0.43,2.42,5.39,9.49,-3.06,3.42,-2.57,2.7,2.41,-3.36,3.13,7.96,4.39,5.14,1.44,6.61,8.91,4.15,9.39
196302,-0.42,-2.73,-1.51,2.93,3.18,-14.38,-4.44,-1.04,1.5,6.44,-7.92,0.72,-4.68,-0.79,0.08,-7.66,1,5.29,0.76,3.01,-1.16,4.37,5.6,3.68,8.04
196303,1.39,-5,-2.68,2.62,4.22,-15.39,-4.32,-0.89,1.49,4.58,-7.61,0.96,-3.09,0.58,0.27,-6.31,1.3,5.86,2.81,8.07,1,5.92,6.79,5.78,8.38
196304,4.15,-6.31,-2.18,2.36,2.82,-15.04,-2.09,-4.03,2.28,4.63,-7.66,0.73,-3.22,-1.3,1.27,-6.06,1.3,6.64,4.17,6.8,1.81,6.38,9.89,6.56,11.83
196305,9.28,-2.79,1.2,7.67,10.19,-10.92,0.8,-1.56,7.41,10.19,-4.06,4.55,-0.62,4.04,6.63,-3,3.94,9.38,6.75,10.58,4.19,8.38,12.65,10.06,15.96
196306,10.39,-3.36,1.61,5,9.99,-10.82,0.43,-2.86,6.09,8.04,-4.52,3.49,-2.56,1.88,5.22,-3.96,1.66,6.56,4.6,11.32,1.57,5.23,9.96,8.37,14.52
196307,8.89,-3.74,2.21,5.29,8.33,-13.06,0.39,-3.89,4.46,6.47,-5.3,1.67,-2.92,-0.19,4.06,-6.68,-1.27,3.44,3.39,8.74,-0.42,4.42,10.28,7.23,11.84
196308,14.14,0.37,4.37,7.93,13.28,-8.53,5.45,-0.29,8.8,11.55,-0.92,3.87,1.3,3.54,9.35,-3.1,2.1,8.09,9.4,13.75,2.75,7.65,14.98,14.28,15.43
196309,11.62,-2.7,2.13,6.02,12.41,-9.63,3.47,-2.41,7.82,9.36,-4.32,1.22,-0.02,2.29,8.93,-5.75,-0.55,4.56,8.32,11.22,0.31,6.54,12.19,11.04,12.77
196310,8.86,-5.4,-0.43,2.85,11.11,-10.73,1.35,-3.86,6.25,8.36,-7.05,-0.83,-0.76,1.08,8.58,-8.05,-1.27,3.28,9.09,9.55,1.27,3.96,9.91,10.56,10.82
196311,9.17,-9.32,-0.5,1.65,10.29,-10.66,0.51,-4.17,5.17,9.01,-7.72,-0.37,-1.49,-0.13,7.2,-6.73,-0.79,3.01,8.89,12.17,1.4,3.86,7.68,7.98,11.56
196312,4.33,-7.93,-1.71,-0.11,8.05,-9.1,0.33,-3.34,5.28,7.63,-5.17,1.2,0.38,1.83,6.55,-4.23,1,5.17,9.61,13.53,5.89,7.18,9.52,9.43,12.84
196401,6.2,-5.93,-0.66,1.09,9.61,-10.44,-0.78,-1.51,4.88,9.08,-6.39,1.59,1.23,3.01,7.43,-5.09,1.23,4.39,11.14,14.85,6.62,7.71,8.88,8.88,12.65
196402,8.77,-5.47,-0.4,0.7,12.07,-9.69,-0.2,0.28,6.61,12.9,-6.37,2.48,2.39,5.83,10.04,-3.13,2.33,6.43,15.42,18.94,7.41,8.45,9.69,11.57,17.01
196403,13.98,-0.95,4.8,6.76,17.64,-4.84,5.06,6.45,13.7,20.1,-3.91,5.96,8.59,12.44,17.58,1.22,7.05,13.32,24.33,22.84,12.6,11.7,14.92,17.14,20.12
196404,19.73,6.38,10.78,10.57,24.24,1.23,9.2,12,18.54,26.81,2.09,11.11,15.4,18.43,22.52,7.14,12.86,19.11,26.27,26.07,19.02,16.82,18.43,20.01,25.59
196405,19.56,9.56,15.55,15.19,30.02,9.95,14.68,17.71,23.18,34.23,6.49,16.37,21,23.39,28.69,13.94,20.08,24.01,33.82,33.79,27.12,21.46,23.07,25.99,32.4
196406,15.28,5.07,11.61,12.53,26.01,6.84,12.09,14.28,20.85,30.18,1.97,15.49,19.76,22.61,25.2,10.5,17.37,21.83,32.62,33.17,22.57,19.33,20.38,25.57,32.18
196407,10.6,5.76,11.24,13.47,27.21,3.5,12.08,14.01,21.05,30.3,1.89,14.94,19.54,23.33,25.21,9.39,17.53,21.82,32.04,34.15,22.46,18.41,22.06,25.95,30.84
196408,16.42,9.62,15.94,16.06,31.12,7.06,13.72,18.14,25.32,34.49,5.53,18.06,22.77,27.43,27.35,12.06,20.28,25.28,36.52,37.93,24.99,20.27,24.59,28.37,31.37
196409,25.82,16.18,21.49,20.83,35.38,11.65,18.16,22.39,27.28,38.34,8.96,20.08,24.83,30.54,30.58,15.57,22.55,28.23,41.06,40.85,26.1,20.47,26.99,30.95,35.06
196410,18.49,7.73,16.22,13.92,28.98,3.35,10.76,17.32,19.76,29.53,2.75,15.61,18.88,23.06,24.32,8.64,16.67,21.97,35.6,32.19,19.88,15.93,20.67,24.29,28.61
196411,20.41,10.21,16.89,15.69,30.83,4.52,11.04,18.19,20.67,30.94,5.25,15.13,19.48,24.55,25.26,9.02,16.82,20.77,35.56,28.29,19.67,14.34,20.17,23.63,25.14
196412,12.41,3.66,10.32,8.42,22.96,1.47,7.99,14.36,14.45,23.63,2.12,12.52,16.44,18.41,19.25,6.71,14.03,16.4,28.8,23.52,17.11,12.81,17.59,19.09,20.52
196501,19.07,8.55,14.12,12.73,26.49,7.46,12.24,18.96,18.85,27.45,6.76,16.71,19.76,23.47,22.79,12.04,17.21,19.92,32.67,28.45,21.85,14.44,20.64,22.07,23.23
196502,17.13,9.94,15.87,13.61,27.2,9.38,13.8,20.39,19.17,28.87,8.85,18.64,21.92,23.03,23.82,11.63,18.26,20.61,32.49,27.24,19.75,12.75,18.02,19.01,19.15
196503,15.21,10.6,15.28,13,27.48,9.21,10.05,20.63,17.4,25.55,6.81,16.16,19.82,22.02,21.16,9.08,15.97,17.46,28.21,25.8,16.16,9.57,13.7,16.32,14.82
196504,15.21,12.32,16.61,12.99,25.5,8.09,11,22.82,17.21,25.83,7.04,16.66,20.85,21.14,21.59,9.66,16.75,19.01,28.34,25.17,16.93,10.79,13.86,16.23,14.79
196505,12.75,11.66,16.57,14.25,25.35,8.79,11.21,23.59,18.16,25.61,7.53,17.3,21.13,22.39,21.88,9.8,17.56,20.05,30.03,22.31,18.44,11.83,14.15,17.06,12.6
196506,5.09,5.36,10.57,9.59,19.94,3.97,6.31,18.37,14.22,21.02,4.69,12.77,16.38,18.24,17.72,6.69,14.36,16.27,25.32,17.8,15.71,9.56,10.6,15.16,10.12
196507,4.4,6.18,11.59,9.59,19.71,3.21,4.57,17.42,13.89,18.79,2.62,12.71,14.65,18.11,17.44,5.23,13.42,15.2,22.41,18.04,13.36,7.29,9.07,12.86,9.5
196508,7.36,8.87,15.18,12.56,22.27,9.16,7.43,20.6,17.06,23.01,9.26,16.41,19.37,20.3,21.98,8.87,16.82,19.44,26.58,21.79,15.99,8.44,11.5,13.55,12.98
196509,8.27,12.54,15.4,14.72,22.73,11.48,7.07,20.9,18.55,22.41,9.54,18.59,19.22,22.05,24.12,11.02,18.43,18.81,25.09,23.73,15.21,8.75,13.02,14.2,14.53
196510,13.23,19.93,20.19,18.5,28.87,16.53,11.19,23.77,21.75,25.73,13.79,22.39,23.12,26.03,28.02,13.86,20.82,20.85,27.03,26.29,17.75,8.37,15.63,17.91,16.83
196511,16.98,23.98,22.55,24.29,33.73,17.77,14.73,25.63,24.41,28.17,15.48,23.72,25.38,26.95,29.41,15.88,21.74,21.88,25.72,26.25,16.07,6.15,15.05,15.78,14.15
196512,18.35,26.39,21.7,24.09,33.8,21.05,17.92,26.05,24.96,30.09,16.66,24.19,26.29,25.37,30.91,16.81,21.44,22.17,26.22,27.12,14.89,4.4,14.74,16.17,15.01
196601,19.91,28.48,25.33,29.7,36.8,23.01,20.04,27.66,26.98,30.27,18.8,24.33,26.98,26.04,32.16,15.68,21.85,23.24,24.29,27.78,13.65,3.79,15.14,15.72,14.76
196602,23.36,31.65,25.01,30.32,39.06,24.66,21.17,26.68,23.38,28.65,19.24,23.87,26.86,24.16,29.75,15.98,19.27,20.41,20.6,29.57,12.24,2.24,12.05,12.34,13.79
196603,24.69,29.43,24.2,30.43,38.92,25.25,22.67,24.94,22.03,28.07,19.43,21.62,25.14,22.59,27.98,17.54,17.94,17.56,20.3,28.27,11.28,-0.26,11.02,11.69,9.67
196604,32,33.21,27.44,34.57,40.56,24.98,25.58,25.41,25.51,31.15,22.01,23.06,27.27,24.12,27.92,19.18,18.02,18.77,21.56,25.94,11.3,0.5,10.99,10.71,8.9
196605,22.45,23.82,19.55,26.64,31.3,18.18,18.12,18.76,18.37,23.63,17.56,17.37,20.96,15.94,20.96,15.47,14.17,14.07,14.46,17.16,8.42,-2.86,8.22,6.89,4.61
196606,21.51,21.17,18.4,25.96,28.55,18.35,17.37,16.55,16.19,22.3,16.1,15.59,20.76,13.82,19.8,14.18,12.08,13.19,15.46,15.33,5.98,-3.92,5.78,6.4,3.69
196607,19.54,21.15,18.02,26.53,28.2,17.31,18.34,16.52,15.02,22.4,17.17,14.95,19.93,13.34,20.25,14.23,11.2,11.5,13.94,14.08,5.76,-3.89,5.49,7.35,4.71
196608,9.61,12.31,8.86,17.72,19.02,7.4,10.86,9.42,8.23,12.88,9.84,8.77,13.19,5.93,12.74,7.18,5.11,4.78,7.36,6.09,0.33,-8.73,0.24,1.66,-2.67
196609,7.66,10.93,6.52,15.34,16.34,7.11,10.29,7.12,6.55,10.94,6.88,4.4,12.35,4.98,10.64,6.06,4.56,3.5,3.98,4.1,-0.49,-8.74,0.31,1.61,-5.28
196610,3.39,8.48,3.66,14.24,15.23,4.41,10.17,6.56,7.04,11.81,4.93,5.01,14.24,7.22,11.46,5.79,6.32,5.75,6.45,7.3,0.44,-6.08,4.05,5.46,0.13
196611,8.49,11.24,7.29,17.18,18.36,7.62,11.62,10.14,9.28,13.85,9.92,8.02,15,10.77,12.25,9.69,6.98,7.44,8,8.5,1.85,-5.81,3.2,5.33,0.25
196612,6.24,9.65,5.43,13.65,13.6,6.16,10.07,7.76,7.33,10.87,8.79,6.55,12.61,9.25,8.27,7.85,6.05,5.52,7.25,5.67,-0.9,-6.36,2.38,3.41,-1.54
196701,15.67,19.76,13.74,22.95,20.88,12.89,16.27,14.97,14.31,19.56,15.55,11.15,16.59,14.69,13.85,12.29,7.66,8.86,11.22,11.6,2.77,-3.01,4.8,7.6,5.69
196702,19.09,21.02,16.15,24.26,22.42,13.57,18.29,15.85,15.41,20.19,16.81,12.44,17.82,14.3,13.97,14.27,7.63,9.02,11.59,10.57,4.64,-1.86,5.25,7.46,4.83
196703,21.27,21.77,16.03,26.31,22.79,17.4,19.09,17.38,16.44,20.83,18.39,13.84,17.92,16.71,12.65,15.93,8.33,9.71,11.63,12.35,4.47,-1.28,5.79,8.78,5.36
196704,25.77,25.67,18.99,29.1,25.76,18.52,22.08,20.89,18.88,24.18,21.88,16.16,20.73,20.38,14.62,20.35,9.95,12.41,13.68,15.86,8.4,-0.35,5.97,11.02,8.15
196705,34.62,33.3,24.65,33.99,31.78,24.39,28.01,26.94,22.52,27.33,24.29,20.98,25.06,26,18.63,22.97,13.65,15.98,18.16,21.04,7.71,-0.67,6.48,10.99,9.16
196706,43.12,36.87,30.19,40.41,35.34,28.15,31.12,29.92,25.83,28.37,26.46,23.13,25.91,26.29,18.08,23.21,13.22,15.77,20.54,21.23,7.65,-0.45,6.34,10.47,8.13
196707,47.51,39.82,32.75,43,40.4,27.38,32.95,32.79,28.74,31,24.87,23.09,24.89,28.5,21.08,23.56,13.56,15.62,22.88,24.03,8.27,1.63,5.63,13.04,10.25
196708,44.78,36.12,31.82,40.42,39.69,23.25,29.77,31.38,26.01,29.84,21.29,20.99,24.2,26.14,18.18,20.8,10.96,14.52,21.82,24.08,5.9,-0.05,3.54,11.36,9.23
196709,48.68,37.07,32.77,41.76,36.98,23.48,29.74,33.27,26.13,28.43,21.81,19.18,22.55,25.48,16.81,20.49,10.08,14.15,21.35,19.74,6.24,1.38,3.65,9.85,6.48
196710,47.39,30.29,29.69,35.24,30.87,22.14,24.83,30.97,21.07,22.68,17.56,16.59,17.26,21.75,13.85,15.69,5.53,9.29,19.19,12.99,6.27,0.25,1.61,7.11,4.15
196711,42.09,28.18,27.26,31.83,27.03,20.56,22.2,29.76,19.88,18.46,17.63,16.3,15.39,20.73,10.26,16.97,5.03,8.32,16.56,10.08,6.43,0.5,1.06,5.35,2.67
196712,46.88,30.73,27.32,31.88,27.55,24.77,22.7,32.24,20.97,19.97,19.69,17.88,16.8,21.07,10.84,17.39,5.39,8.17,16.77,9.11,7.66,2.35,1.32,6.63,2.32
196801,44.55,28.5,27.96,31.08,27.48,18.9,18.33,30.63,21.81,19.44,15.44,16.39,13.93,19.21,10.78,11.23,6.31,6.28,16.46,6.94,4.93,0.45,2.49,6.47,1.38
196802,36.76,24.39,25.5,26.98,24.56,14.61,15.55,25.97,21.86,16.92,12.34,16.87,13.56,19.81,10.27,8.23,5.19,6.56,14.97,7,4.1,1.08,1.97,5.87,2.75
196803,29.1,21.58,21.82,21.55,22.15,12.87,11.56,23.6,16.72,11.74,11.33,14.34,10.46,17.66,8.89,6.34,3.8,4.12,12.45,6.69,4.6,-0.54,1.19,3.67,2.77
196804,52,41.33,39.09,38.87,39.94,29.65,24.98,40.53,30.37,24.53,24,25.55,19.65,30.64,24.25,15.84,10.42,12.19,25.05,19.47,12.45,5.12,5.37,11.56,11.1
196805,60.51,50.35,45.46,45.78,47.66,36.23,29.43,45.93,35.66,28.79,29.17,28.81,20.9,34.22,28.95,19.02,13.16,13.87,24.58,23.16,14.87,6.58,5.31,10.54,14.05
196806,61.26,51.91,48.45,47.08,48.56,37.89,31.19,45.66,37.94,30.08,28.48,32.2,23.5,36.1,30.68,19.49,16.21,17.26,28.06,23.12,15.81,7.71,7.82,11.77,13.89
196807,67.62,56.93,53.43,54.78,57.57,41.3,35.67,51.43,45.11,37.61,31.9,35.66,26.46,42.66,36.7,21.97,18.71,19.59,31.82,27.92,16.99,12.21,12.3,15.94,19.39
196808,73.02,63.11,58.5,59.44,62.33,43.87,37.37,56.01,47.38,43.91,35.49,41.18,28.04,44.77,40.81,23.7,19.34,21.51,35.43,30.12,18.41,12.03,13.03,16.72,22.1
196809,86.65,74.09,67.8,65.06,68.56,53.26,41.99,62.27,51.63,48.51,41.72,44.72,28.06,45.65,44.05,27.53,19.98,22.1,37.28,32.63,17.89,11.85,9.4,15.61,23.12
196810,77.39,70.95,65.16,63.6,67.01,47.41,40.6,57.84,51.95,47.25,35.14,41.83,29.44,44.08,44.27,22.26,19.51,22.62,36.51,33.82,14.77,11.98,11.85,18.61,24.5
196811,79.64,74.95,68.42,68.19,72.57,51.12,44.67,63.4,56.85,50.99,38.65,44.41,33.97,48.61,50.1,24.44,22.73,26.01,38.84,37.96,18.84,13.6,14.17,21.36,26.92
196812,67,61.18,54.74,52.96,59.67,39.66,34.7,49.3,42.55,35.11,26.35,32.4,25.57,39.72,38.32,16.29,16.11,17.29,30.83,29.07,11.39,7.33,9.71,14.81,17.16
196901,60.65,55.7,49.14,48.64,54.11,35.58,32.71,46.31,41.17,34.43,23.07,30.38,24.11,38.37,36.9,13.4,16.52,17.3,29.92,29.75,8.94,6.74,10.59,15.11,18.9
196902,45.24,42.77,38.83,36.98,43.53,23.69,23.62,37.67,31.79,25.47,14.14,21.45,17.66,28.41,30.09,5.72,9.72,11.08,22.45,20.41,4.89,3.48,6.08,9.89,12.2
196903,42.64,41.69,38.85,37.06,42.72,24.31,22.43,35.65,29.54,26.72,12.26,20.35,16.29,26.58,29.97,4.81,6.95,10.29,21.47,20.84,3.57,3.51,7.97,9.04,13.92
196904,43.13,41.06,40.05,39.38,43.3,26.08,22.68,36.17,30.92,32.03,15.5,21.41,17.51,27.9,31.51,7.52,8.51,11.77,21.91,22.27,8.6,6.38,10.7,12.78,16.54
